MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SSEBOP,2004-09-01,California Islands,0,276.6058,22.0,9.0,38.0,4048.8659,295732
SSEBOP,2004-09-01,Central Coast,3,43.1758,39.0,7.0,71.0,36.1914,32370102
SSEBOP,2004-09-01,Colorado River,10,14.6116,0.0785,0.0785,6.4708,42.7523,56931789
SSEBOP,2004-09-01,North Coast,1,99.117,108.0,69.0,135.0,45.2323,55733057
SSEBOP,2004-09-01,North Lahontan,8,40.9319,29.0,8.0,68.0,38.9902,17540621
SSEBOP,2004-09-01,Sacramento River,5,77.7242,82.0,40.0,115.0,45.744,78295011
SSEBOP,2004-09-01,San Francisco Bay,2,62.994,56.0,25.0,97.0,44.7696,12598587
SSEBOP,2004-09-01,San Joaquin River,6,59.617,58.0,14.0,97.0,46.4252,43869005
SSEBOP,2004-09-01,South Coast,4,41.285,37.0,13.0,63.0,33.2147,31338550
SSEBOP,2004-09-01,South Lahontan,9,9.0185,0.1301,0.1301,8.4711,21.487,76584991
SSEBOP,2004-09-01,Tulare Lake,7,45.4724,36.0,1.0,80.0,43.8709,48385533
