MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SSEBOP,2015-05-01,California Islands,0,320.364,32.0,15.0,51.0,4315.8348,295155
SSEBOP,2015-05-01,Central Coast,3,50.8409,50.0,16.0,81.0,37.4513,32335790
SSEBOP,2015-05-01,Colorado River,10,16.2278,0.1319,0.1319,6.4577,45.4154,56924349
SSEBOP,2015-05-01,North Coast,1,117.8277,129.0,86.0,154.0,45.3023,55531225
SSEBOP,2015-05-01,North Lahontan,8,47.3091,41.0,24.0,67.0,32.8978,17218716
SSEBOP,2015-05-01,Sacramento River,5,89.6875,91.0,55.0,125.0,45.9405,77885393
SSEBOP,2015-05-01,San Francisco Bay,2,77.1008,78.0,46.0,107.0,39.3922,12545191
SSEBOP,2015-05-01,San Joaquin River,6,68.8663,68.0,24.0,108.0,49.2341,42641540
SSEBOP,2015-05-01,South Coast,4,47.6549,44.0,22.0,70.0,32.6799,31312212
SSEBOP,2015-05-01,South Lahontan,9,11.1605,2.4573,0.1451,12.4792,22.7363,75998537
SSEBOP,2015-05-01,Tulare Lake,7,56.8003,44.4989,2.4605,98.4974,54.5973,47460788
