MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SSEBOP,2023-11-01,California Islands,0,25.4008,25,15,35,14.1547,296098
SSEBOP,2023-11-01,Central Coast,3,33.2893,33,17,49,20.1807,32370718
SSEBOP,2023-11-01,Colorado River,10,10.495,1,0,10,21.9165,56910060
SSEBOP,2023-11-01,North Coast,1,36.51,36,23,50,18.448,55652442
SSEBOP,2023-11-01,North Lahontan,8,19.7675,16,8,29,15.3074,16863051
SSEBOP,2023-11-01,Sacramento River,5,30.4851,31,19,41,15.1793,77854740
SSEBOP,2023-11-01,San Francisco Bay,2,30.5082,28,17,44,17.9054,12599155
SSEBOP,2023-11-01,San Joaquin River,6,26.2345,27,13,38,15.9049,43187026
SSEBOP,2023-11-01,South Coast,4,38.7827,38,22,54,21.5966,31326682
SSEBOP,2023-11-01,South Lahontan,9,9.7376,6,1,13,13.2199,76293666
SSEBOP,2023-11-01,Tulare Lake,7,23.7863,22,7,37,18.4278,48114634
