MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SSEBOP,2012-04-01,California Islands,0,226.03,39.0,18.0,60.0,3484.5715,280780
SSEBOP,2012-04-01,Central Coast,3,61.0387,64.0,38.0,85.0,32.2355,31070440
SSEBOP,2012-04-01,Colorado River,10,17.2915,0.0648,0.0648,6.4663,45.7132,56634338
SSEBOP,2012-04-01,North Coast,1,72.9133,80.0,53.0,96.0,30.0878,43177829
SSEBOP,2012-04-01,North Lahontan,8,31.2105,22.0,7.0,47.0,31.6135,13339170
SSEBOP,2012-04-01,Sacramento River,5,66.9521,69.0,45.0,90.0,30.7779,68206321
SSEBOP,2012-04-01,San Francisco Bay,2,76.6717,81.0,54.0,104.0,33.1935,12591112
SSEBOP,2012-04-01,San Joaquin River,6,67.6452,73.0,47.0,91.0,33.6696,36869988
SSEBOP,2012-04-01,South Coast,4,53.4401,52.0,25.0,79.0,35.4444,30236471
SSEBOP,2012-04-01,South Lahontan,9,9.9114,0.0955,0.0955,8.4736,22.9628,74521313
SSEBOP,2012-04-01,Tulare Lake,7,52.8364,51.0,8.0,88.0,43.3904,44392546
