MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SSEBOP,2020-02-01,California Islands,0,38.2414,39,24,53,19.3855,296093
SSEBOP,2020-02-01,Central Coast,3,50.1172,51,37,64,19.9775,32369511
SSEBOP,2020-02-01,Colorado River,10,13.702,4,0,14,24.8752,56819639
SSEBOP,2020-02-01,North Coast,1,41.6267,42,29,56,19.3984,53050452
SSEBOP,2020-02-01,North Lahontan,8,20.6084,13,5,32,20.2228,13487498
SSEBOP,2020-02-01,Sacramento River,5,45.9805,48,32,61,21.2894,72102863
SSEBOP,2020-02-01,San Francisco Bay,2,49.0352,51,36,64,19.3694,12595956
SSEBOP,2020-02-01,San Joaquin River,6,45.7061,47,35,57,17.9825,38696859
SSEBOP,2020-02-01,South Coast,4,44.8985,45,28,61,22.9228,31092238
SSEBOP,2020-02-01,South Lahontan,9,11.3701,5,0,16,16.5074,74109517
SSEBOP,2020-02-01,Tulare Lake,7,38.4411,39,24,52,20.1312,44272576
