MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SSEBOP,2013-01-01,California Islands,0,399.2649,37,18,55,4861.2423,287776
SSEBOP,2013-01-01,Central Coast,3,32.4561,33,20,45,17.2893,31591361
SSEBOP,2013-01-01,Colorado River,10,8.2371,1,0,6,18.3021,56489627
SSEBOP,2013-01-01,North Coast,1,39.7116,40,30,51,14.405,32950841
SSEBOP,2013-01-01,North Lahontan,8,10.2648,5,1,15,12.418,3511989
SSEBOP,2013-01-01,Sacramento River,5,23.0247,23,17,30,10.2541,49008982
SSEBOP,2013-01-01,San Francisco Bay,2,27.7866,28,19,39,12.8189,12469659
SSEBOP,2013-01-01,San Joaquin River,6,23.8798,24,18,30,9.5472,35343262
SSEBOP,2013-01-01,South Coast,4,31.8232,30,15,46,21.2694,30843298
SSEBOP,2013-01-01,South Lahontan,9,4.8111,0,0,4,10.485,69553006
SSEBOP,2013-01-01,Tulare Lake,7,20.8191,20,10,29,13.6295,40809958
