MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SSEBOP,2015-06-01,California Islands,0,222.9542,28.0,13.0,43.0,3555.4359,294455
SSEBOP,2015-06-01,Central Coast,3,57.8602,54.0,18.0,92.0,43.782,32351113
SSEBOP,2015-06-01,Colorado River,10,17.4764,0.0967,0.0967,6.4567,52.1735,56933451
SSEBOP,2015-06-01,North Coast,1,159.0348,174.5029,112.5025,210.4992,65.5287,55593463
SSEBOP,2015-06-01,North Lahontan,8,70.3061,61.0,32.0,104.0,49.9342,17510741
SSEBOP,2015-06-01,Sacramento River,5,116.7449,120.4998,68.5021,168.4999,63.587,78276203
SSEBOP,2015-06-01,San Francisco Bay,2,89.6099,86.0,43.0,133.0,55.055,12569643
SSEBOP,2015-06-01,San Joaquin River,6,94.4865,92.5016,32.5012,148.4984,68.5166,43517332
SSEBOP,2015-06-01,South Coast,4,56.9109,50.4975,22.5017,84.4972,42.8656,31322470
SSEBOP,2015-06-01,South Lahontan,9,13.7778,2.4587,0.1327,14.4828,29.1233,76387563
SSEBOP,2015-06-01,Tulare Lake,7,72.7183,56.4981,4.4776,124.4967,70.5735,48018722
