MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SSEBOP,2018-08-01,California Islands,0,369.4595,32.0,20.0,47.0,4674.7092,295921
SSEBOP,2018-08-01,Central Coast,3,59.4498,58.0,23.0,90.0,41.7774,32336502
SSEBOP,2018-08-01,Colorado River,10,16.5579,0.137,0.137,8.4689,46.9156,56933819
SSEBOP,2018-08-01,North Coast,1,127.6873,140.0,91.0,171.0,54.4327,55717662
SSEBOP,2018-08-01,North Lahontan,8,74.4111,59.0,26.0,115.0,59.2298,17539812
SSEBOP,2018-08-01,Sacramento River,5,100.2473,103.0,51.0,147.0,58.0208,78295706
SSEBOP,2018-08-01,San Francisco Bay,2,79.1283,74.0,40.0,116.0,48.0286,12498876
SSEBOP,2018-08-01,San Joaquin River,6,89.25,86.4996,34.497,136.499,62.9286,43807268
SSEBOP,2018-08-01,South Coast,4,55.2548,48.4982,24.5028,78.4964,39.6116,31346795
SSEBOP,2018-08-01,South Lahontan,9,13.5096,2.4565,0.1439,12.4773,29.5119,76557283
SSEBOP,2018-08-01,Tulare Lake,7,73.0104,60.5001,10.4923,122.4984,65.4342,48325873
