MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SSEBOP,2004-07-01,California Islands,0,231.2652,24.0,12.0,39.0,3650.698,294669
SSEBOP,2004-07-01,Central Coast,3,53.3113,50.0,7.0,88.0,44.4837,32304076
SSEBOP,2004-07-01,Colorado River,10,17.7435,0.0616,0.0616,4.4561,54.6227,56933078
SSEBOP,2004-07-01,North Coast,1,142.8381,158.5039,104.5029,190.5008,60.6372,55635428
SSEBOP,2004-07-01,North Lahontan,8,66.7895,51.0,18.0,108.0,58.2417,17527786
SSEBOP,2004-07-01,Sacramento River,5,113.2018,118.4993,62.5024,164.4992,65.3366,78241400
SSEBOP,2004-07-01,San Francisco Bay,2,79.7806,72.0,34.0,123.0,55.1138,12349265
SSEBOP,2004-07-01,San Joaquin River,6,95.6658,94.5016,24.5008,156.4994,73.2729,43675826
SSEBOP,2004-07-01,South Coast,4,54.2751,48.4979,18.5013,80.4984,42.992,31282181
SSEBOP,2004-07-01,South Lahontan,9,11.6619,0.1082,0.1082,10.4756,29.0819,76482711
SSEBOP,2004-07-01,Tulare Lake,7,73.9701,60.4997,2.4446,126.4967,70.7451,48206021
