MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SSEBOP,2007-12-01,California Islands,0,396.5749,16,2,31,4962.4352,260126
SSEBOP,2007-12-01,Central Coast,3,20.5563,19,6,33,15.9106,29693602
SSEBOP,2007-12-01,Colorado River,10,6.7348,1,0,6,14.4312,56614312
SSEBOP,2007-12-01,North Coast,1,26.6115,27,21,33,8.8339,19506199
SSEBOP,2007-12-01,North Lahontan,8,6.4127,2,0,9,8.8029,5850021
SSEBOP,2007-12-01,Sacramento River,5,22.1696,22,15,29,10.6194,40666033
SSEBOP,2007-12-01,San Francisco Bay,2,22.5914,23,14,31,11.1382,10106794
SSEBOP,2007-12-01,San Joaquin River,6,16.1292,16,9,23,9.8915,32834127
SSEBOP,2007-12-01,South Coast,4,20.0413,18,7,30,15.4711,30902334
SSEBOP,2007-12-01,South Lahontan,9,4.7139,1,0,5,8.8604,70945002
SSEBOP,2007-12-01,Tulare Lake,7,12.694,11,3,20,10.7297,39766651
