MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SSEBOP,2006-01-01,California Islands,0,396.9414,21,9,33,4943.0978,295159
SSEBOP,2006-01-01,Central Coast,3,27.7599,27,18,37,13.4219,32362261
SSEBOP,2006-01-01,Colorado River,10,9.8365,2,0,9,20.1554,56621679
SSEBOP,2006-01-01,North Coast,1,22.0429,24,17,29,8.8293,37513769
SSEBOP,2006-01-01,North Lahontan,8,8.2419,4,1,11,10.042,7923465
SSEBOP,2006-01-01,Sacramento River,5,20.6827,21,15,27,9.3081,59157576
SSEBOP,2006-01-01,San Francisco Bay,2,22.7811,23,15,31,10.7819,12569812
SSEBOP,2006-01-01,San Joaquin River,6,20.2957,20,16,25,7.9117,36911146
SSEBOP,2006-01-01,South Coast,4,28.3067,27,14,41,18.3378,29365898
SSEBOP,2006-01-01,South Lahontan,9,7.4581,3,0,11,10.733,69789430
SSEBOP,2006-01-01,Tulare Lake,7,18.7157,18,12,25,9.9085,42960457
