MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SSEBOP,2017-04-01,California Islands,0,436.3478,58.0,37.0,77.0,4973.0545,295943
SSEBOP,2017-04-01,Central Coast,3,81.6955,85.0,64.0,103.0,28.7806,32360471
SSEBOP,2017-04-01,Colorado River,10,21.9666,4.462,0.1972,20.4874,45.5107,56899582
SSEBOP,2017-04-01,North Coast,1,72.4109,78.0,57.0,92.0,24.1514,52227354
SSEBOP,2017-04-01,North Lahontan,8,36.2757,28.0,18.0,46.0,28.4628,12457901
SSEBOP,2017-04-01,Sacramento River,5,68.9008,72.0,49.0,90.0,27.6353,68820285
SSEBOP,2017-04-01,San Francisco Bay,2,80.9474,89.0,64.0,104.0,30.0923,12595743
SSEBOP,2017-04-01,San Joaquin River,6,79.5801,84.0,62.0,100.0,29.5086,36643816
SSEBOP,2017-04-01,South Coast,4,64.3445,65.0,35.0,92.0,36.6747,31272923
SSEBOP,2017-04-01,South Lahontan,9,17.7716,10.4967,0.1675,24.4855,24.8863,74039928
SSEBOP,2017-04-01,Tulare Lake,7,64.9817,64.0,31.0,95.0,39.9181,43320482
