MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SSEBOP,2024-02-01,California Islands,0,30.2092,31,24,38,10.6944,296098
SSEBOP,2024-02-01,Central Coast,3,36.7728,37,30,44,10.4629,32362990
SSEBOP,2024-02-01,Colorado River,10,10.3068,2,0,10,19.8572,56764822
SSEBOP,2024-02-01,North Coast,1,36.6053,36,24,49,16.9247,47721101
SSEBOP,2024-02-01,North Lahontan,8,14.796,10,5,19,14.2682,8420609
SSEBOP,2024-02-01,Sacramento River,5,31.8828,32,24,40,12.0052,58595037
SSEBOP,2024-02-01,San Francisco Bay,2,35.1718,36,27,44,13.0282,12598442
SSEBOP,2024-02-01,San Joaquin River,6,34.3143,35,28,41,9.7264,35445610
SSEBOP,2024-02-01,South Coast,4,33.2581,34,23,44,15.1868,30980332
SSEBOP,2024-02-01,South Lahontan,9,9.7252,6,1,15,11.9712,70660147
SSEBOP,2024-02-01,Tulare Lake,7,34.7918,35,26,44,13.0085,42143442
