MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SSEBOP,2023-12-01,California Islands,0,20.193,20,13,28,10.1883,296091
SSEBOP,2023-12-01,Central Coast,3,23.8005,24,13,34,13.5393,32349189
SSEBOP,2023-12-01,Colorado River,10,7.5439,1,0,7,15.0069,56910087
SSEBOP,2023-12-01,North Coast,1,25.1242,23,13,35,15.2131,55061891
SSEBOP,2023-12-01,North Lahontan,8,12.4173,9,4,18,10.8491,13665240
SSEBOP,2023-12-01,Sacramento River,5,18.1023,18,12,23,8.5578,74530010
SSEBOP,2023-12-01,San Francisco Bay,2,19.971,19,12,28,10.6878,12597485
SSEBOP,2023-12-01,San Joaquin River,6,17.2471,17,9,25,10.3931,39289223
SSEBOP,2023-12-01,South Coast,4,29.7717,29,17,41,16.8248,31330230
SSEBOP,2023-12-01,South Lahontan,9,6.1821,3,0,8,8.6543,75150902
SSEBOP,2023-12-01,Tulare Lake,7,16.1842,15,6,24,11.6249,46489927
