MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SSEBOP,2016-06-01,California Islands,0,328.6692,29.0,17.0,45.0,4400.8087,265977
SSEBOP,2016-06-01,Central Coast,3,65.4964,64.5018,24.5005,100.4992,46.1955,32341804
SSEBOP,2016-06-01,Colorado River,10,19.2082,0.0773,0.0773,8.4715,55.7576,56933651
SSEBOP,2016-06-01,North Coast,1,146.0042,158.0,111.0,188.0,52.8105,55567815
SSEBOP,2016-06-01,North Lahontan,8,82.8273,76.0,46.0,114.0,51.0045,17348605
SSEBOP,2016-06-01,Sacramento River,5,119.1718,122.4993,78.5018,164.4992,56.1956,78088879
SSEBOP,2016-06-01,San Francisco Bay,2,96.5234,94.0,54.0,139.0,52.7875,12590902
SSEBOP,2016-06-01,San Joaquin River,6,103.6322,102.5017,46.5001,156.4979,67.1884,42572749
SSEBOP,2016-06-01,South Coast,4,63.2316,56.4985,26.5015,92.4978,46.3448,31332548
SSEBOP,2016-06-01,South Lahontan,9,15.2459,0.4522,0.4522,17.4126,32.909,76126922
SSEBOP,2016-06-01,Tulare Lake,7,82.6256,70.4998,8.4883,136.4989,73.4965,47343315
