MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SSEBOP,2017-12-01,California Islands,0,338.5425,21,8,35,4536.9839,296102
SSEBOP,2017-12-01,Central Coast,3,28.0126,25,8,45,21.9386,32366593
SSEBOP,2017-12-01,Colorado River,10,9.1427,1,0,7,19.9396,56914289
SSEBOP,2017-12-01,North Coast,1,27.626,27,17,39,13.6036,51348405
SSEBOP,2017-12-01,North Lahontan,8,16.1295,11,5,25,14.4772,14912185
SSEBOP,2017-12-01,Sacramento River,5,27.2881,27,18,37,13.7616,73352620
SSEBOP,2017-12-01,San Francisco Bay,2,28.7456,28,18,39,14.9045,12574844
SSEBOP,2017-12-01,San Joaquin River,6,22.9508,23,12,32,14.0029,41100134
SSEBOP,2017-12-01,South Coast,4,29.6971,27,12,45,21.3709,31345507
SSEBOP,2017-12-01,South Lahontan,9,7.4086,2,0,9,12.6834,75372726
SSEBOP,2017-12-01,Tulare Lake,7,16.5937,13,2,27,15.4002,46565025
