MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SSEBOP,2009-12-01,California Islands,0,347.7026,14,5,24,4656.3379,295292
SSEBOP,2009-12-01,Central Coast,3,21.3375,21,11,31,12.6906,32241254
SSEBOP,2009-12-01,Colorado River,10,6.5496,1,0,5,14.5938,56763345
SSEBOP,2009-12-01,North Coast,1,21.4352,22,14,29,11.1528,52349894
SSEBOP,2009-12-01,North Lahontan,8,6.0039,3,0,9,7.4037,9529899
SSEBOP,2009-12-01,Sacramento River,5,15.009,15,10,20,7.4054,68286439
SSEBOP,2009-12-01,San Francisco Bay,2,18.9829,19,13,26,8.2748,12509206
SSEBOP,2009-12-01,San Joaquin River,6,15.8221,16,10,22,8.2132,39601460
SSEBOP,2009-12-01,South Coast,4,21.5352,20,10,32,14.9514,30954411
SSEBOP,2009-12-01,South Lahontan,9,3.9295,1,0,4,7.3165,70681305
SSEBOP,2009-12-01,Tulare Lake,7,12.0442,11,3,19,9.8272,44987034
