MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SSEBOP,2022-10-01,California Islands,0,22.5072,21,12,32,14.0291,295656
SSEBOP,2022-10-01,Central Coast,3,35.5693,36,13,55,25.2944,32370610
SSEBOP,2022-10-01,Colorado River,10,12.8179,1,0,11,29.6969,56915800
SSEBOP,2022-10-01,North Coast,1,61.7786,66,43,83,28.0953,55711328
SSEBOP,2022-10-01,North Lahontan,8,35.6834,27,11,56,30.6385,17536787
SSEBOP,2022-10-01,Sacramento River,5,54.1557,55,29,78,31.2028,78283813
SSEBOP,2022-10-01,San Francisco Bay,2,43.548,41,21,65,28.2446,12600441
SSEBOP,2022-10-01,San Joaquin River,6,43.6865,43,13,69,32.8329,43830274
SSEBOP,2022-10-01,South Coast,4,38.0204,35,18,55,25.3272,31336188
SSEBOP,2022-10-01,South Lahontan,9,8.7445,2,0,10,16.5794,76566155
SSEBOP,2022-10-01,Tulare Lake,7,33.0081,27,1,58,31.3191,48346361
