MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SSEBOP,2013-12-01,California Islands,0,317.5958,19,5,35,4393.9937,296100
SSEBOP,2013-12-01,Central Coast,3,23.3132,20,2,40,20.755,32356871
SSEBOP,2013-12-01,Colorado River,10,8.4606,1,0,7,18.0569,56907668
SSEBOP,2013-12-01,North Coast,1,39.5886,43,23,57,20.6033,55583175
SSEBOP,2013-12-01,North Lahontan,8,11.0563,7,2,18,11.1504,15415337
SSEBOP,2013-12-01,Sacramento River,5,25.0183,25,12,37,16.0582,76867850
SSEBOP,2013-12-01,San Francisco Bay,2,23.723,22,10,38,15.9963,12591033
SSEBOP,2013-12-01,San Joaquin River,6,19.4129,19,7,30,13.8872,40756107
SSEBOP,2013-12-01,South Coast,4,28.6754,27,13,42,19.5584,31330392
SSEBOP,2013-12-01,South Lahontan,9,4.8015,1,0,5,9.2908,73625915
SSEBOP,2013-12-01,Tulare Lake,7,13.977,11,1,24,13.624,45759303
