MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SSEBOP,2024-06-01,California Islands,0,46.4796,45.0,33.0,59.0,18.6664,293874
SSEBOP,2024-06-01,Central Coast,3,83.0179,84.5018,52.5046,114.497,42.0169,32355416
SSEBOP,2024-06-01,Colorado River,10,23.1528,2.4458,0.1104,16.4844,58.3772,56932219
SSEBOP,2024-06-01,North Coast,1,126.3562,132.0,97.0,160.0,47.4219,55633760
SSEBOP,2024-06-01,North Lahontan,8,80.7408,69.0,40.0,115.0,54.8743,17493558
SSEBOP,2024-06-01,Sacramento River,5,118.8328,118.4993,76.5025,162.4985,58.2417,78199747
SSEBOP,2024-06-01,San Francisco Bay,2,98.8027,96.0,59.0,136.0,50.753,12593234
SSEBOP,2024-06-01,San Joaquin River,6,101.2039,98.4999,50.5011,150.4985,63.896,43070066
SSEBOP,2024-06-01,South Coast,4,79.9783,80.5007,42.4996,112.4957,45.9949,31315073
SSEBOP,2024-06-01,South Lahontan,9,24.3698,16.4994,2.4657,32.4857,34.0913,76197446
SSEBOP,2024-06-01,Tulare Lake,7,84.3753,78.5012,20.4988,134.4968,68.2506,47555240
