MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SSEBOP,2006-08-01,California Islands,0,395.5385,29.0,17.0,43.0,4872.4406,294221
SSEBOP,2006-08-01,Central Coast,3,55.4371,54.0,20.0,87.0,40.1436,32230798
SSEBOP,2006-08-01,Colorado River,10,16.2064,0.1,0.1,4.4462,48.9425,56931968
SSEBOP,2006-08-01,North Coast,1,136.7255,150.5043,98.5017,182.4969,59.2875,55710393
SSEBOP,2006-08-01,North Lahontan,8,65.0117,50.0,20.0,101.0,54.4636,17532949
SSEBOP,2006-08-01,Sacramento River,5,103.2309,107.0,56.0,150.0,58.8829,78272090
SSEBOP,2006-08-01,San Francisco Bay,2,76.8191,70.0,37.0,115.0,48.6814,12580363
SSEBOP,2006-08-01,San Joaquin River,6,86.178,85.0,29.0,137.0,62.2129,43701153
SSEBOP,2006-08-01,South Coast,4,58.878,52.4984,26.503,86.4971,41.7628,31339176
SSEBOP,2006-08-01,South Lahontan,9,13.1952,0.1242,0.1242,12.4772,30.9777,76488396
SSEBOP,2006-08-01,Tulare Lake,7,71.2117,60.4995,6.4828,120.4998,63.7878,48183178
