MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SSEBOP,2015-09-01,California Islands,0,291.7427,28.0,14.0,43.0,4135.918,296072
SSEBOP,2015-09-01,Central Coast,3,46.5021,44.0,14.0,73.0,35.1943,32370117
SSEBOP,2015-09-01,Colorado River,10,12.6661,0.1249,0.1249,6.4572,36.1515,56931174
SSEBOP,2015-09-01,North Coast,1,107.386,117.0,74.0,146.0,48.4697,55725944
SSEBOP,2015-09-01,North Lahontan,8,47.0412,36.0,15.0,74.0,39.8326,17537749
SSEBOP,2015-09-01,Sacramento River,5,76.7186,80.0,39.0,113.0,45.076,78288125
SSEBOP,2015-09-01,San Francisco Bay,2,65.0131,59.0,26.0,101.0,45.3815,12598033
SSEBOP,2015-09-01,San Joaquin River,6,61.6677,60.0,19.0,97.0,46.2812,43878547
SSEBOP,2015-09-01,South Coast,4,48.7708,45.0,25.0,68.0,30.9678,31345584
SSEBOP,2015-09-01,South Lahontan,9,9.9172,0.1456,0.1456,8.4668,22.0048,76603427
SSEBOP,2015-09-01,Tulare Lake,7,48.2464,36.0,6.0,81.0,45.8461,48376736
