MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SSEBOP,2010-09-01,California Islands,0,388.3918,22.0,10.0,35.0,4875.9229,295841
SSEBOP,2010-09-01,Central Coast,3,48.2495,47.0,17.0,75.0,34.6123,32369360
SSEBOP,2010-09-01,Colorado River,10,15.7774,2.4215,0.2293,10.4756,39.631,56933316
SSEBOP,2010-09-01,North Coast,1,99.1836,110.0,73.0,132.0,42.0486,55711770
SSEBOP,2010-09-01,North Lahontan,8,46.3592,34.0,12.0,75.0,41.3183,17539780
SSEBOP,2010-09-01,Sacramento River,5,80.2187,84.0,44.0,117.0,45.4013,78290124
SSEBOP,2010-09-01,San Francisco Bay,2,62.7226,58.0,30.0,94.0,39.3106,12593763
SSEBOP,2010-09-01,San Joaquin River,6,65.7857,66.0,22.0,105.0,47.4318,43860681
SSEBOP,2010-09-01,South Coast,4,44.9886,41.0,20.0,66.0,32.1496,31338231
SSEBOP,2010-09-01,South Lahontan,9,12.2027,2.4507,0.191,12.4717,23.8446,76585598
SSEBOP,2010-09-01,Tulare Lake,7,52.8679,45.0,5.0,90.0,47.6725,48369083
