MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SSEBOP,2005-05-01,California Islands,0,380.2027,45.0,26.0,65.0,4665.3915,295829
SSEBOP,2005-05-01,Central Coast,3,81.4508,87.0,55.0,111.0,38.8475,32368720
SSEBOP,2005-05-01,Colorado River,10,23.6722,4.4661,0.1972,20.4833,50.796,56902157
SSEBOP,2005-05-01,North Coast,1,93.831,103.0,76.0,118.0,30.242,54107550
SSEBOP,2005-05-01,North Lahontan,8,47.208,40.0,27.0,62.0,32.2269,15533164
SSEBOP,2005-05-01,Sacramento River,5,84.2642,86.0,61.0,108.0,32.6436,73699847
SSEBOP,2005-05-01,San Francisco Bay,2,89.4863,95.0,67.0,115.0,36.2763,12594954
SSEBOP,2005-05-01,San Joaquin River,6,83.8195,88.0,52.0,116.0,42.6559,37780680
SSEBOP,2005-05-01,South Coast,4,64.5819,65.0,32.0,94.0,39.1596,31232201
SSEBOP,2005-05-01,South Lahontan,9,18.7939,12.4968,0.1837,26.4868,25.4077,75025151
SSEBOP,2005-05-01,Tulare Lake,7,63.8196,60.0,17.0,104.0,49.3006,44705454
