MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SSEBOP,2022-01-01,California Islands,0,28.1019,28,17,39,15.9284,296100
SSEBOP,2022-01-01,Central Coast,3,36.9507,37,28,47,14.8227,32340727
SSEBOP,2022-01-01,Colorado River,10,8.2398,0,0,6,19.048,56751461
SSEBOP,2022-01-01,North Coast,1,27.8246,28,19,37,12.6663,51920476
SSEBOP,2022-01-01,North Lahontan,8,12.7952,7,2,18,14.595,8437934
SSEBOP,2022-01-01,Sacramento River,5,27.96,29,20,36,11.9258,63448791
SSEBOP,2022-01-01,San Francisco Bay,2,30.2198,32,23,39,11.1064,12573645
SSEBOP,2022-01-01,San Joaquin River,6,26.0911,26,20,33,10.3107,36335069
SSEBOP,2022-01-01,South Coast,4,33.8369,33,19,47,19.4076,30906171
SSEBOP,2022-01-01,South Lahontan,9,5.4718,1,0,6,9.86,70226639
SSEBOP,2022-01-01,Tulare Lake,7,22.6491,22,14,30,13.0589,41436766
