MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SSEBOP,2023-05-01,California Islands,0,51.3913,52.0,39.0,65.0,18.4375,262227
SSEBOP,2023-05-01,Central Coast,3,78.6805,81.0,62.0,98.0,27.2975,31962690
SSEBOP,2023-05-01,Colorado River,10,20.8642,0.0928,0.0928,14.4864,51.126,56909321
SSEBOP,2023-05-01,North Coast,1,96.0167,103.0,73.0,124.0,35.8084,53312512
SSEBOP,2023-05-01,North Lahontan,8,53.7315,45.0,27.0,71.0,38.6642,14580339
SSEBOP,2023-05-01,Sacramento River,5,86.3324,87.0,59.0,115.0,39.0443,72915119
SSEBOP,2023-05-01,San Francisco Bay,2,83.6663,88.0,62.0,108.0,34.2683,12506110
SSEBOP,2023-05-01,San Joaquin River,6,82.747,84.0,53.0,112.0,40.5656,37270206
SSEBOP,2023-05-01,South Coast,4,66.1147,68.0,39.0,91.0,34.9338,29158039
SSEBOP,2023-05-01,South Lahontan,9,18.7662,10.4969,0.1381,26.4884,27.2545,74508238
SSEBOP,2023-05-01,Tulare Lake,7,75.2121,72.0,33.0,111.0,51.2317,43843692
