MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SSEBOP,2019-10-01,California Islands,0,32.8167,31.0,17.0,47.0,20.2131,296101
SSEBOP,2019-10-01,Central Coast,3,49.2964,48.0,21.0,75.0,33.109,32370695
SSEBOP,2019-10-01,Colorado River,10,13.4647,1.0,0.0,10.0,31.8249,56925053
SSEBOP,2019-10-01,North Coast,1,71.8074,74.0,50.0,97.0,32.1318,55696295
SSEBOP,2019-10-01,North Lahontan,8,37.5912,29.0,14.0,58.0,29.831,17528880
SSEBOP,2019-10-01,Sacramento River,5,64.4857,66.0,37.0,91.0,34.1847,78145108
SSEBOP,2019-10-01,San Francisco Bay,2,59.1112,56.0,30.0,88.0,35.1078,12597377
SSEBOP,2019-10-01,San Joaquin River,6,46.0588,46.0,19.0,69.0,31.606,43869076
SSEBOP,2019-10-01,South Coast,4,47.9065,44.0,23.0,70.0,31.6044,31346389
SSEBOP,2019-10-01,South Lahontan,9,10.4118,2.4637,0.159,12.4704,18.8832,76585271
SSEBOP,2019-10-01,Tulare Lake,7,36.1625,31.0,4.0,62.0,31.9028,48392273
