MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SSEBOP,2012-08-01,California Islands,0,142.4994,26.0,12.0,43.0,2726.392,288733
SSEBOP,2012-08-01,Central Coast,3,52.5198,50.0,10.0,86.0,43.0565,31093711
SSEBOP,2012-08-01,Colorado River,10,16.3055,0.0644,0.0644,8.4768,46.7356,56640345
SSEBOP,2012-08-01,North Coast,1,151.6232,168.5038,106.5034,204.502,67.7899,55067440
SSEBOP,2012-08-01,North Lahontan,8,59.2179,40.4957,10.4944,96.5013,56.9174,17463359
SSEBOP,2012-08-01,Sacramento River,5,108.5592,112.5005,52.5008,164.501,66.5304,78155612
SSEBOP,2012-08-01,San Francisco Bay,2,75.8482,70.0,30.0,120.0,53.1185,12399103
SSEBOP,2012-08-01,San Joaquin River,6,92.1612,88.4998,22.5023,150.5002,71.3281,43435547
SSEBOP,2012-08-01,South Coast,4,55.4045,50.4972,22.5042,82.4972,41.0568,31213870
SSEBOP,2012-08-01,South Lahontan,9,11.2092,0.0735,0.0735,8.4762,29.43,76365142
SSEBOP,2012-08-01,Tulare Lake,7,75.2767,58.5013,2.4613,128.4998,72.8491,47559349
