MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SSEBOP,2017-06-01,California Islands,0,398.7116,34.0,21.0,49.0,4862.2199,295424
SSEBOP,2017-06-01,Central Coast,3,68.723,68.0,32.0,102.0,44.2073,32356882
SSEBOP,2017-06-01,Colorado River,10,21.8103,0.1218,0.1218,12.4791,58.2993,56933862
SSEBOP,2017-06-01,North Coast,1,144.9852,158.5051,110.5006,186.5013,53.7207,54768532
SSEBOP,2017-06-01,North Lahontan,8,77.427,66.0,37.0,109.0,53.0972,16978693
SSEBOP,2017-06-01,Sacramento River,5,116.6654,120.4986,72.5023,164.4995,59.025,77715407
SSEBOP,2017-06-01,San Francisco Bay,2,94.193,93.0,52.0,135.0,51.1477,12590364
SSEBOP,2017-06-01,San Joaquin River,6,96.4969,96.4993,42.5023,146.498,63.8739,41234855
SSEBOP,2017-06-01,South Coast,4,69.0411,64.5001,34.501,98.4969,45.0526,31337260
SSEBOP,2017-06-01,South Lahontan,9,18.0546,8.4911,0.1242,22.4844,32.4295,75786493
SSEBOP,2017-06-01,Tulare Lake,7,84.7447,76.4999,20.4965,134.498,69.6708,46593542
