MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SSEBOP,2023-08-01,California Islands,0,45.3031,44.0,30.0,59.0,20.5355,295922
SSEBOP,2023-08-01,Central Coast,3,74.7897,75.0,46.0,102.0,37.9719,32365907
SSEBOP,2023-08-01,Colorado River,10,18.9847,0.1257,0.1257,12.4841,48.7756,56933882
SSEBOP,2023-08-01,North Coast,1,112.3868,121.0,81.0,149.0,46.1564,55632736
SSEBOP,2023-08-01,North Lahontan,8,71.4786,61.0,29.0,107.0,52.0964,17504176
SSEBOP,2023-08-01,Sacramento River,5,103.0852,102.0,61.0,145.0,54.8762,78274216
SSEBOP,2023-08-01,San Francisco Bay,2,87.4684,82.0,49.0,124.0,48.4842,12551892
SSEBOP,2023-08-01,San Joaquin River,6,94.9966,92.5004,46.5027,140.4976,60.254,43364647
SSEBOP,2023-08-01,South Coast,4,75.2936,72.0,45.0,102.0,40.6425,31340568
SSEBOP,2023-08-01,South Lahontan,9,19.1484,8.4937,0.1457,24.4856,31.3887,76286287
SSEBOP,2023-08-01,Tulare Lake,7,81.6337,76.5007,32.5025,122.4976,59.5183,47743138
