MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SSEBOP,2021-05-01,California Islands,0,29.3592,27.0,13.0,43.0,20.0664,294785
SSEBOP,2021-05-01,Central Coast,3,65.9175,67.0,27.0,100.0,44.5894,32354299
SSEBOP,2021-05-01,Colorado River,10,20.0007,0.1175,0.1175,10.4764,54.3265,56930582
SSEBOP,2021-05-01,North Coast,1,108.553,114.0,77.0,145.0,50.2253,55533437
SSEBOP,2021-05-01,North Lahontan,8,52.873,41.0,17.0,81.0,45.1048,17144221
SSEBOP,2021-05-01,Sacramento River,5,97.8338,98.4997,50.5008,142.4994,58.5657,78102468
SSEBOP,2021-05-01,San Francisco Bay,2,88.107,86.0,43.0,130.0,55.0306,12591214
SSEBOP,2021-05-01,San Joaquin River,6,83.343,78.4995,26.4999,130.5009,62.1231,42529984
SSEBOP,2021-05-01,South Coast,4,56.1755,51.0,23.0,83.0,40.5869,31331539
SSEBOP,2021-05-01,South Lahontan,9,12.6061,2.4581,0.1353,12.4719,26.5816,76111153
SSEBOP,2021-05-01,Tulare Lake,7,66.5795,52.5025,0.0851,114.4995,65.5077,47463042
