MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SSEBOP,2011-04-01,California Islands,0,426.7461,54.0,35.0,72.0,4931.0885,295975
SSEBOP,2011-04-01,Central Coast,3,71.5178,74.0,53.0,92.0,27.8827,32369995
SSEBOP,2011-04-01,Colorado River,10,21.7802,2.4249,0.1854,18.4893,47.9334,56847462
SSEBOP,2011-04-01,North Coast,1,70.4112,76.0,52.0,92.0,27.4884,50350413
SSEBOP,2011-04-01,North Lahontan,8,28.368,21.0,12.0,36.0,26.0577,12135189
SSEBOP,2011-04-01,Sacramento River,5,62.5417,64.0,42.0,82.0,27.8662,64369844
SSEBOP,2011-04-01,San Francisco Bay,2,76.9981,82.0,58.0,100.0,30.8556,12584302
SSEBOP,2011-04-01,San Joaquin River,6,72.5761,76.0,56.0,91.0,29.8577,34919653
SSEBOP,2011-04-01,South Coast,4,60.885,63.0,36.0,85.0,32.2788,31176169
SSEBOP,2011-04-01,South Lahontan,9,18.2097,12.4971,2.4599,26.4868,23.7024,73797906
SSEBOP,2011-04-01,Tulare Lake,7,62.4507,63.0,31.0,91.0,38.4715,42393657
