MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SSEBOP,2011-05-01,California Islands,0,317.5333,47.0,29.0,66.0,4191.7113,296073
SSEBOP,2011-05-01,Central Coast,3,67.7096,70.0,41.0,95.0,35.8942,32370157
SSEBOP,2011-05-01,Colorado River,10,22.7302,2.4221,0.1531,16.4874,55.992,56917400
SSEBOP,2011-05-01,North Coast,1,94.3998,103.0,71.0,123.0,34.8387,51703907
SSEBOP,2011-05-01,North Lahontan,8,43.8061,35.0,24.0,53.0,32.7971,14212660
SSEBOP,2011-05-01,Sacramento River,5,77.0055,77.0,52.0,102.0,34.3688,69861730
SSEBOP,2011-05-01,San Francisco Bay,2,86.028,90.0,60.0,114.0,37.4389,12598399
SSEBOP,2011-05-01,San Joaquin River,6,70.5948,74.0,38.0,101.0,41.3154,36698024
SSEBOP,2011-05-01,South Coast,4,64.3454,64.0,33.0,94.0,38.7425,31286410
SSEBOP,2011-05-01,South Lahontan,9,17.5105,10.4963,0.1696,24.485,27.0065,74861456
SSEBOP,2011-05-01,Tulare Lake,7,62.2939,57.0,12.0,103.0,51.1656,43880163
