MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SSEBOP,2005-03-01,California Islands,0,449.5476,53,37,65,5096.2539,289813
SSEBOP,2005-03-01,Central Coast,3,63.9361,67,54,77,18.8598,31716855
SSEBOP,2005-03-01,Colorado River,10,27.017,17,6,34,33.7822,56683050
SSEBOP,2005-03-01,North Coast,1,62.5738,69,48,81,23.9659,50897908
SSEBOP,2005-03-01,North Lahontan,8,22.1371,13,5,28,25.7496,10209710
SSEBOP,2005-03-01,Sacramento River,5,54.5059,58,39,71,22.039,65610021
SSEBOP,2005-03-01,San Francisco Bay,2,61.3732,67,50,77,21.4855,12595905
SSEBOP,2005-03-01,San Joaquin River,6,61.0706,64,51,74,18.2531,34767799
SSEBOP,2005-03-01,South Coast,4,49.2689,52,32,67,23.736,30423852
SSEBOP,2005-03-01,South Lahontan,9,22.3672,18,4,34,21.6022,69816436
SSEBOP,2005-03-01,Tulare Lake,7,50.4952,54,35,67,22.0216,40659974
