MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SSEBOP,2020-09-01,California Islands,0,25.4879,24.0,13.0,37.0,16.2606,295654
SSEBOP,2020-09-01,Central Coast,3,46.4419,45.0,19.0,71.0,32.4898,32360267
SSEBOP,2020-09-01,Colorado River,10,14.8599,2.4433,0.2179,10.4736,36.4961,56933886
SSEBOP,2020-09-01,North Coast,1,91.5954,101.0,66.0,121.0,38.7948,55719192
SSEBOP,2020-09-01,North Lahontan,8,52.5296,38.0,15.0,84.0,46.5466,17542390
SSEBOP,2020-09-01,Sacramento River,5,77.5867,80.0,39.0,114.0,46.302,78295742
SSEBOP,2020-09-01,San Francisco Bay,2,60.7378,55.0,27.0,90.0,41.8395,12533320
SSEBOP,2020-09-01,San Joaquin River,6,58.908,56.0,22.0,90.0,43.0859,43907959
SSEBOP,2020-09-01,South Coast,4,50.3176,47.0,25.0,71.0,33.1588,31346165
SSEBOP,2020-09-01,South Lahontan,9,13.562,6.4844,0.1599,16.482,23.2329,76619712
SSEBOP,2020-09-01,Tulare Lake,7,43.6944,37.0,3.0,74.0,40.2037,48417082
