MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SSEBOP,2007-03-01,California Islands,0,404.8918,36.0,21.0,50.0,4903.6874,296099
SSEBOP,2007-03-01,Central Coast,3,54.4825,57.0,33.0,77.0,28.1925,32370400
SSEBOP,2007-03-01,Colorado River,10,13.1532,0.0,0.0,5.0,35.4101,56903129
SSEBOP,2007-03-01,North Coast,1,72.4727,79.0,51.0,97.0,30.8901,52725262
SSEBOP,2007-03-01,North Lahontan,8,25.9907,16.0,5.0,38.0,28.6124,14318739
SSEBOP,2007-03-01,Sacramento River,5,59.931,63.0,41.0,80.0,27.4171,72224759
SSEBOP,2007-03-01,San Francisco Bay,2,64.9418,69.0,49.0,85.0,26.0483,12592318
SSEBOP,2007-03-01,San Joaquin River,6,62.9706,67.0,44.0,84.0,29.7629,37831429
SSEBOP,2007-03-01,South Coast,4,41.9139,38.0,14.0,65.0,32.0538,31251123
SSEBOP,2007-03-01,South Lahontan,9,8.8254,0.1408,0.1408,6.4598,21.0745,74996454
SSEBOP,2007-03-01,Tulare Lake,7,42.996,38.0,8.0,73.0,36.2473,44509027
