MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SSEBOP,2022-04-01,California Islands,0,49.6467,49.0,32.0,67.0,24.915,295497
SSEBOP,2022-04-01,Central Coast,3,67.8306,71.0,40.0,96.0,37.3026,32365530
SSEBOP,2022-04-01,Colorado River,10,17.9419,0.1065,0.1065,8.4755,46.7449,56901195
SSEBOP,2022-04-01,North Coast,1,63.9969,68.0,46.0,83.0,26.8186,54411920
SSEBOP,2022-04-01,North Lahontan,8,37.8479,31.0,18.0,53.0,28.1077,15767368
SSEBOP,2022-04-01,Sacramento River,5,68.2343,68.0,42.0,93.0,34.5492,75108303
SSEBOP,2022-04-01,San Francisco Bay,2,81.0309,85.0,56.0,107.0,35.7554,12589314
SSEBOP,2022-04-01,San Joaquin River,6,69.2478,72.0,41.0,96.0,38.436,38660776
SSEBOP,2022-04-01,South Coast,4,64.9446,64.0,34.0,93.0,38.379,31279007
SSEBOP,2022-04-01,South Lahontan,9,12.4964,2.4493,0.1208,14.4813,23.7544,74993143
SSEBOP,2022-04-01,Tulare Lake,7,56.5129,51.0,13.0,91.0,46.848,45328016
