MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SSEBOP,2005-08-01,California Islands,0,393.6666,24.0,12.0,39.0,4889.4861,295771
SSEBOP,2005-08-01,Central Coast,3,58.4147,58.0,22.0,91.0,40.999,32331535
SSEBOP,2005-08-01,Colorado River,10,19.2254,2.4312,0.1642,14.484,48.5811,56932486
SSEBOP,2005-08-01,North Coast,1,134.4885,149.0,99.0,179.0,55.4854,55721359
SSEBOP,2005-08-01,North Lahontan,8,63.4367,49.0,19.0,101.0,53.0574,17533760
SSEBOP,2005-08-01,Sacramento River,5,107.7228,112.0,60.0,155.0,59.719,78287049
SSEBOP,2005-08-01,San Francisco Bay,2,77.7881,72.0,38.0,114.0,48.8802,12507561
SSEBOP,2005-08-01,San Joaquin River,6,92.6888,90.5023,32.4982,146.4994,65.3462,43741352
SSEBOP,2005-08-01,South Coast,4,58.4821,54.0,28.0,85.0,39.0928,31342040
SSEBOP,2005-08-01,South Lahontan,9,15.4539,6.4875,0.1483,18.4856,27.6893,76504789
SSEBOP,2005-08-01,Tulare Lake,7,76.083,64.5014,6.4802,126.4987,68.9951,48245817
