MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SSEBOP,2019-11-01,California Islands,0,23.7175,23,13,33,13.7512,296102
SSEBOP,2019-11-01,Central Coast,3,26.6542,26,11,41,18.0904,32368265
SSEBOP,2019-11-01,Colorado River,10,8.8682,1,0,7,19.442,56921387
SSEBOP,2019-11-01,North Coast,1,37.4177,38,24,51,18.8901,55693844
SSEBOP,2019-11-01,North Lahontan,8,20.5822,15,6,32,18.0045,17309566
SSEBOP,2019-11-01,Sacramento River,5,30.2329,32,14,45,19.1828,77829791
SSEBOP,2019-11-01,San Francisco Bay,2,27.5534,26,12,43,18.6397,12534592
SSEBOP,2019-11-01,San Joaquin River,6,23.3066,23,8,36,16.7965,43813318
SSEBOP,2019-11-01,South Coast,4,29.7868,28,15,43,18.9344,31345013
SSEBOP,2019-11-01,South Lahontan,9,6.7897,2,0,8,11.4957,76533147
SSEBOP,2019-11-01,Tulare Lake,7,19.7071,16,4,33,16.7311,48309166
