MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SSEBOP,2023-04-01,California Islands,0,51.524,53.0,40.0,64.0,18.1192,295799
SSEBOP,2023-04-01,Central Coast,3,80.3306,83.0,66.0,98.0,25.3288,32366948
SSEBOP,2023-04-01,Colorado River,10,19.6347,0.1051,0.1051,18.4925,42.6438,56860730
SSEBOP,2023-04-01,North Coast,1,71.7035,75.0,50.0,97.0,30.4774,49696155
SSEBOP,2023-04-01,North Lahontan,8,36.0151,23.0,11.0,47.0,36.771,11190888
SSEBOP,2023-04-01,Sacramento River,5,70.7453,73.0,47.0,94.0,32.5864,67270071
SSEBOP,2023-04-01,San Francisco Bay,2,82.0651,87.0,63.0,105.0,32.4467,12598380
SSEBOP,2023-04-01,San Joaquin River,6,84.9215,88.0,67.0,105.0,30.7725,35067932
SSEBOP,2023-04-01,South Coast,4,63.7611,68.0,39.0,87.0,31.7813,30830390
SSEBOP,2023-04-01,South Lahontan,9,19.4401,12.4945,0.1499,28.4909,24.8254,71539805
SSEBOP,2023-04-01,Tulare Lake,7,77.1244,80.0,51.0,103.0,36.7017,41789398
