MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SSEBOP,2006-02-01,California Islands,0,409.5421,30,16,43,4974.0861,296058
SSEBOP,2006-02-01,Central Coast,3,41.3457,42,28,55,19.1781,32367000
SSEBOP,2006-02-01,Colorado River,10,10.8019,1,0,8,23.8631,56854108
SSEBOP,2006-02-01,North Coast,1,46.3411,50,31,63,21.5391,51070356
SSEBOP,2006-02-01,North Lahontan,8,12.4565,6,2,17,16.1413,9957495
SSEBOP,2006-02-01,Sacramento River,5,34.0513,35,24,45,15.6089,66189335
SSEBOP,2006-02-01,San Francisco Bay,2,34.5679,35,24,46,14.9528,12589817
SSEBOP,2006-02-01,San Joaquin River,6,34.0064,34,26,43,13.3333,36834296
SSEBOP,2006-02-01,South Coast,4,32.5727,30,15,48,21.6958,31269149
SSEBOP,2006-02-01,South Lahontan,9,9.1786,3,0,12,14.3068,70394943
SSEBOP,2006-02-01,Tulare Lake,7,30.792,31,19,42,16.9514,43176847
