MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SSEBOP,2008-10-01,California Islands,0,371.121,23,9,38,4748.6555,296085
SSEBOP,2008-10-01,Central Coast,3,39.8117,36,8,66,32.4197,32370098
SSEBOP,2008-10-01,Colorado River,10,10.9175,0,0,5,30.7105,56921863
SSEBOP,2008-10-01,North Coast,1,71.2445,79,49,97,32.5116,55664077
SSEBOP,2008-10-01,North Lahontan,8,27.589,20,6,45,26.2246,17516336
SSEBOP,2008-10-01,Sacramento River,5,52.1604,54,28,75,29.7177,78159387
SSEBOP,2008-10-01,San Francisco Bay,2,48.309,44,20,74,33.2643,12590797
SSEBOP,2008-10-01,San Joaquin River,6,43.1777,42,12,69,32.733,43882179
SSEBOP,2008-10-01,South Coast,4,39.2618,35,14,60,30.3092,31340324
SSEBOP,2008-10-01,South Lahontan,9,7.523,0,0,6,17.3879,76584502
SSEBOP,2008-10-01,Tulare Lake,7,32.2209,26,2,57,30.2375,48395604
