MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SSEBOP,2007-02-01,California Islands,0,397.9803,25,14,37,4923.3438,296101
SSEBOP,2007-02-01,Central Coast,3,29.3251,29,17,41,15.9334,32364552
SSEBOP,2007-02-01,Colorado River,10,8.807,0,0,4,22.8411,56866297
SSEBOP,2007-02-01,North Coast,1,30.8808,34,23,41,12.9183,52259485
SSEBOP,2007-02-01,North Lahontan,8,11.4736,7,2,17,13.1273,12861664
SSEBOP,2007-02-01,Sacramento River,5,29.0124,30,20,38,13.386,71048644
SSEBOP,2007-02-01,San Francisco Bay,2,32.4853,33,23,43,14.0675,12591727
SSEBOP,2007-02-01,San Joaquin River,6,27.0391,28,20,34,11.5578,37706313
SSEBOP,2007-02-01,South Coast,4,25.054,22,9,39,19.0784,31128468
SSEBOP,2007-02-01,South Lahontan,9,5.3114,1,0,5,11.6706,73521557
SSEBOP,2007-02-01,Tulare Lake,7,20.9302,19,8,32,15.3725,43298118
