MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SSEBOP,2018-04-01,California Islands,0,291.1909,44.0,28.0,60.0,4017.0068,296055
SSEBOP,2018-04-01,Central Coast,3,72.6515,75.0,55.0,93.0,28.0619,32366432
SSEBOP,2018-04-01,Colorado River,10,18.0706,0.1082,0.1082,10.4791,47.5469,56921263
SSEBOP,2018-04-01,North Coast,1,75.0011,82.0,58.0,96.0,26.8816,52619665
SSEBOP,2018-04-01,North Lahontan,8,43.8866,35.0,22.0,59.0,32.1724,14651719
SSEBOP,2018-04-01,Sacramento River,5,70.9191,74.0,52.0,92.0,28.236,71920482
SSEBOP,2018-04-01,San Francisco Bay,2,76.3338,83.0,60.0,98.0,28.9159,12592131
SSEBOP,2018-04-01,San Joaquin River,6,77.2013,83.0,57.0,101.0,33.2161,38517159
SSEBOP,2018-04-01,South Coast,4,57.8049,56.0,27.0,85.0,37.0901,31322583
SSEBOP,2018-04-01,South Lahontan,9,13.0929,4.472,0.1557,16.4832,23.9749,75104977
SSEBOP,2018-04-01,Tulare Lake,7,61.0803,59.0,23.0,93.0,43.7228,44791515
