MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SSEBOP,2014-09-01,California Islands,0,297.1654,27.0,15.0,40.0,4185.4223,295919
SSEBOP,2014-09-01,Central Coast,3,41.3018,39.0,10.0,66.0,32.3241,32367675
SSEBOP,2014-09-01,Colorado River,10,14.3799,1.0,0.0,10.0,36.545,56933785
SSEBOP,2014-09-01,North Coast,1,112.6718,125.0,79.0,152.0,48.4265,55729713
SSEBOP,2014-09-01,North Lahontan,8,45.781,34.0,13.0,74.0,40.1639,17539914
SSEBOP,2014-09-01,Sacramento River,5,83.9603,87.0,46.0,122.0,47.1082,78296159
SSEBOP,2014-09-01,San Francisco Bay,2,61.9377,58.0,31.0,92.0,38.9446,12586682
SSEBOP,2014-09-01,San Joaquin River,6,62.4221,61.0,20.0,99.0,45.7204,43888314
SSEBOP,2014-09-01,South Coast,4,45.4124,41.0,20.0,66.0,32.4959,31345576
SSEBOP,2014-09-01,South Lahontan,9,10.3647,0.1446,0.1446,10.474,22.3093,76574662
SSEBOP,2014-09-01,Tulare Lake,7,48.7065,38.0,2.0,86.0,47.2661,48354832
