MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SSEBOP,2005-02-01,California Islands,0,433.7839,41,29,51,5068.6429,293099
SSEBOP,2005-02-01,Central Coast,3,36.5598,38,28,46,12.5757,32068059
SSEBOP,2005-02-01,Colorado River,10,12.5882,8,2,16,16.3978,56593798
SSEBOP,2005-02-01,North Coast,1,43.088,43,34,54,13.6213,39706415
SSEBOP,2005-02-01,North Lahontan,8,12.1022,5,1,17,15.9212,3058751
SSEBOP,2005-02-01,Sacramento River,5,31.2621,32,25,38,10.208,50634292
SSEBOP,2005-02-01,San Francisco Bay,2,32.7271,34,26,41,11.8813,12487675
SSEBOP,2005-02-01,San Joaquin River,6,34.2024,35,28,41,10.0792,33501472
SSEBOP,2005-02-01,South Coast,4,32.0796,33,21,43,15.271,30538299
SSEBOP,2005-02-01,South Lahontan,9,9.5171,6,1,15,10.3905,68439544
SSEBOP,2005-02-01,Tulare Lake,7,30.0111,31,22,39,11.656,40581097
