MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SSEBOP,2015-10-01,California Islands,0,306.2946,30,15,46,4231.8417,296091
SSEBOP,2015-10-01,Central Coast,3,36.5908,34,12,58,26.9582,32366135
SSEBOP,2015-10-01,Colorado River,10,10.9895,0,0,6,30.1574,56919436
SSEBOP,2015-10-01,North Coast,1,75.8282,83,52,103,34.3555,55728340
SSEBOP,2015-10-01,North Lahontan,8,31.1194,23,10,49,26.6673,16680672
SSEBOP,2015-10-01,Sacramento River,5,53.5728,56,28,78,30.9412,77790910
SSEBOP,2015-10-01,San Francisco Bay,2,48.7273,46,21,75,32.9826,12598476
SSEBOP,2015-10-01,San Joaquin River,6,40.8565,39,12,65,30.8211,42662531
SSEBOP,2015-10-01,South Coast,4,39.0295,36,18,57,26.3676,31342204
SSEBOP,2015-10-01,South Lahontan,9,8.2172,2,0,9,16.0026,76087311
SSEBOP,2015-10-01,Tulare Lake,7,34.9173,29,9,57,28.9508,48089867
