MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SSEBOP,2010-07-01,California Islands,0,281.1599,25.0,14.0,37.0,4076.4553,288628
SSEBOP,2010-07-01,Central Coast,3,56.5153,56.0,21.0,87.0,40.3519,32325813
SSEBOP,2010-07-01,Colorado River,10,20.824,2.4289,0.1935,14.4838,54.7323,56933152
SSEBOP,2010-07-01,North Coast,1,154.4051,168.5031,114.5032,204.5001,62.9951,55615525
SSEBOP,2010-07-01,North Lahontan,8,69.6748,58.0,23.0,109.0,55.7526,17507135
SSEBOP,2010-07-01,Sacramento River,5,119.0334,124.4982,70.5014,168.4992,63.8215,78225707
SSEBOP,2010-07-01,San Francisco Bay,2,82.5168,77.0,42.0,119.0,49.8427,12560087
SSEBOP,2010-07-01,San Joaquin River,6,98.8368,98.5012,34.5,156.4989,70.2325,43500200
SSEBOP,2010-07-01,South Coast,4,60.0451,54.4981,26.5025,88.4967,42.1496,31314482
SSEBOP,2010-07-01,South Lahontan,9,16.0411,4.4741,0.1771,16.4801,31.9207,76427432
SSEBOP,2010-07-01,Tulare Lake,7,83.5184,74.499,6.4796,142.4993,73.5459,47997969
