MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SSEBOP,2013-10-01,California Islands,0,236.7189,20,9,32,3747.8614,295727
SSEBOP,2013-10-01,Central Coast,3,32.5646,31,7,53,26.1051,32369109
SSEBOP,2013-10-01,Colorado River,10,12.6645,1,0,10,29.5617,56884522
SSEBOP,2013-10-01,North Coast,1,79.2386,86,53,108,35.8147,55723417
SSEBOP,2013-10-01,North Lahontan,8,29.4193,22,8,47,25.9828,17513018
SSEBOP,2013-10-01,Sacramento River,5,54.1773,56,30,78,29.9607,78286676
SSEBOP,2013-10-01,San Francisco Bay,2,46.2757,44,21,70,30.2885,12598505
SSEBOP,2013-10-01,San Joaquin River,6,41.5612,41,13,66,30.6908,43802536
SSEBOP,2013-10-01,South Coast,4,35.2989,32,15,52,25.4756,31342316
SSEBOP,2013-10-01,South Lahontan,9,7.6721,1,0,8,16.2103,76490761
SSEBOP,2013-10-01,Tulare Lake,7,31.8914,26,2,56,29.7242,48325572
