MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SSEBOP,2014-12-01,California Islands,0,413.3347,28,16,39,5012.5967,296102
SSEBOP,2014-12-01,Central Coast,3,25.0962,26,17,34,12.0249,32337509
SSEBOP,2014-12-01,Colorado River,10,6.2254,1,0,5,13.4217,56784166
SSEBOP,2014-12-01,North Coast,1,26.9554,29,19,36,11.7334,51172288
SSEBOP,2014-12-01,North Lahontan,8,9.8228,7,3,15,9.1457,13013014
SSEBOP,2014-12-01,Sacramento River,5,20.6368,21,15,27,8.9657,71739880
SSEBOP,2014-12-01,San Francisco Bay,2,24.2302,25,17,33,10.229,12579232
SSEBOP,2014-12-01,San Joaquin River,6,23.2826,24,19,29,8.324,38477470
SSEBOP,2014-12-01,South Coast,4,22.5478,22,13,31,12.7709,31132184
SSEBOP,2014-12-01,South Lahontan,9,4.4455,1,0,5,7.8881,75350628
SSEBOP,2014-12-01,Tulare Lake,7,17.8634,18,11,24,9.3583,45312125
