MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SSEBOP,2022-06-01,California Islands,0,36.5836,35.0,22.0,50.0,20.176,294099
SSEBOP,2022-06-01,Central Coast,3,70.3885,70.5021,24.4975,108.4988,50.0376,32361724
SSEBOP,2022-06-01,Colorado River,10,20.2542,0.0735,0.0735,8.4792,59.2416,56933261
SSEBOP,2022-06-01,North Coast,1,114.5758,121.0,88.0,148.0,44.637,55672266
SSEBOP,2022-06-01,North Lahontan,8,68.0201,59.0,34.0,97.0,46.8108,17460625
SSEBOP,2022-06-01,Sacramento River,5,105.4697,104.4998,58.5016,150.4993,61.268,78199811
SSEBOP,2022-06-01,San Francisco Bay,2,96.2363,92.4993,47.0,142.4992,59.3027,12585536
SSEBOP,2022-06-01,San Joaquin River,6,94.6158,92.5003,34.502,146.5008,67.8323,43216857
SSEBOP,2022-06-01,South Coast,4,68.3424,62.5013,30.5019,98.4956,47.2617,31340710
SSEBOP,2022-06-01,South Lahontan,9,13.5905,2.4453,0.1114,14.482,28.8767,76288213
SSEBOP,2022-06-01,Tulare Lake,7,75.8628,62.5014,10.4908,124.4986,69.0857,47773127
