MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SSEBOP,2024-03-01,California Islands,0,53.7102,56,44,65,16.1468,296076
SSEBOP,2024-03-01,Central Coast,3,63.6961,66,54,76,18.4323,32355823
SSEBOP,2024-03-01,Colorado River,10,17.9677,7,1,20,31.3597,56674235
SSEBOP,2024-03-01,North Coast,1,51.4879,54,39,66,18.8004,46248038
SSEBOP,2024-03-01,North Lahontan,8,26.0651,18,10,34,23.8044,10140507
SSEBOP,2024-03-01,Sacramento River,5,50.7219,52,37,65,19.857,61153162
SSEBOP,2024-03-01,San Francisco Bay,2,58.482,62,47,73,21.5536,12599408
SSEBOP,2024-03-01,San Joaquin River,6,63.3479,66,53,77,19.4845,35495456
SSEBOP,2024-03-01,South Coast,4,49.4803,52,34,65,22.1029,30653359
SSEBOP,2024-03-01,South Lahontan,9,19.502,15,4,29,20.6106,69835208
SSEBOP,2024-03-01,Tulare Lake,7,60.7738,63,45,78,23.9193,41098602
