MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SSEBOP,2024-07-01,California Islands,0,46.648,45.0,32.0,60.0,19.8195,294812
SSEBOP,2024-07-01,Central Coast,3,81.8017,82.5,48.5012,114.4962,45.1741,32354999
SSEBOP,2024-07-01,Colorado River,10,22.7575,2.4346,0.1605,16.484,57.1882,56934094
SSEBOP,2024-07-01,North Coast,1,140.1835,152.4999,104.5042,182.4976,56.8058,55698066
SSEBOP,2024-07-01,North Lahontan,8,83.4816,68.4948,32.5003,126.5013,63.2288,17530394
SSEBOP,2024-07-01,Sacramento River,5,125.0986,124.4998,72.5024,176.4981,68.1992,78277016
SSEBOP,2024-07-01,San Francisco Bay,2,99.0619,92.4992,52.4982,142.5055,57.0634,12591955
SSEBOP,2024-07-01,San Joaquin River,6,109.1425,106.4996,48.5013,164.4991,72.8862,43593748
SSEBOP,2024-07-01,South Coast,4,82.0738,78.5003,44.5004,114.4975,48.2887,31341509
SSEBOP,2024-07-01,South Lahontan,9,23.9185,14.499,2.4617,30.4846,35.0709,76424947
SSEBOP,2024-07-01,Tulare Lake,7,91.311,82.5001,18.4978,144.4986,76.2253,48057070
