MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SSEBOP,2008-08-01,California Islands,0,187.4093,24.0,12.0,38.0,3245.0914,293512
SSEBOP,2008-08-01,Central Coast,3,50.0104,46.0,9.0,82.0,41.4266,32364562
SSEBOP,2008-08-01,Colorado River,10,15.3908,0.0815,0.0815,6.469,46.162,56933605
SSEBOP,2008-08-01,North Coast,1,131.8841,144.5028,94.5031,178.4993,58.3375,55671115
SSEBOP,2008-08-01,North Lahontan,8,61.417,46.0,16.0,99.0,54.8075,17540904
SSEBOP,2008-08-01,Sacramento River,5,108.0072,110.4994,54.5022,160.499,65.3207,78296836
SSEBOP,2008-08-01,San Francisco Bay,2,77.6285,70.0,31.0,119.0,55.3263,12584024
SSEBOP,2008-08-01,San Joaquin River,6,87.7415,86.5012,18.4975,144.4995,68.815,43860583
SSEBOP,2008-08-01,South Coast,4,51.6223,46.0,22.0,76.0,38.1384,31335854
SSEBOP,2008-08-01,South Lahontan,9,11.6096,0.1093,0.1093,8.4752,29.4329,76577899
SSEBOP,2008-08-01,Tulare Lake,7,68.7201,54.5008,0.0724,118.4981,66.4065,48355613
