MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SSEBOP,2010-06-01,California Islands,0,292.1125,30.0,17.0,46.0,4115.4467,293711
SSEBOP,2010-06-01,Central Coast,3,65.9886,67.0,29.0,99.0,43.4287,32362136
SSEBOP,2010-06-01,Colorado River,10,22.7074,2.4285,0.2147,16.4842,55.9054,56930242
SSEBOP,2010-06-01,North Coast,1,132.2382,145.0,101.0,172.0,49.7793,55182046
SSEBOP,2010-06-01,North Lahontan,8,59.8013,52.0,28.0,84.0,43.0272,17003284
SSEBOP,2010-06-01,Sacramento River,5,108.2509,108.4996,68.5039,148.4981,53.2338,77185470
SSEBOP,2010-06-01,San Francisco Bay,2,96.5383,96.0,57.0,135.0,50.6187,12590560
SSEBOP,2010-06-01,San Joaquin River,6,95.0904,94.4998,40.4986,146.5002,63.1919,41191834
SSEBOP,2010-06-01,South Coast,4,60.7452,57.0,26.0,91.0,42.5041,31322144
SSEBOP,2010-06-01,South Lahontan,9,16.1709,6.4832,0.1773,18.4832,29.9239,75875753
SSEBOP,2010-06-01,Tulare Lake,7,75.6491,66.4998,8.4836,126.498,66.0572,46705457
