MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SSEBOP,2003-10-01,California Islands,0,293.9199,16.0,7.0,26.0,4247.9234,290890
SSEBOP,2003-10-01,Central Coast,3,40.2151,38.0,11.0,64.0,30.5877,32366136
SSEBOP,2003-10-01,Colorado River,10,11.6953,0.0,0.0,6.0,31.6659,56926082
SSEBOP,2003-10-01,North Coast,1,79.1183,85.0,53.0,109.0,37.9571,55723417
SSEBOP,2003-10-01,North Lahontan,8,30.9306,21.0,6.0,51.0,30.0273,17540413
SSEBOP,2003-10-01,Sacramento River,5,57.0453,59.0,29.0,84.0,33.9228,78289259
SSEBOP,2003-10-01,San Francisco Bay,2,49.1768,46.0,23.0,75.0,32.1116,12564280
SSEBOP,2003-10-01,San Joaquin River,6,45.9991,45.0,13.0,73.0,34.4444,43909286
SSEBOP,2003-10-01,South Coast,4,38.9093,35.0,17.0,57.0,26.9987,31323077
SSEBOP,2003-10-01,South Lahontan,9,8.8141,0.1528,0.1528,8.4672,18.8032,76615097
SSEBOP,2003-10-01,Tulare Lake,7,34.7035,29.0,3.0,60.0,31.4651,48406464
