MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SSEBOP,2008-02-01,California Islands,0,416.7762,31,18,42,5018.1423,296099
SSEBOP,2008-02-01,Central Coast,3,34.7475,35,23,47,17.1311,32322494
SSEBOP,2008-02-01,Colorado River,10,11.3472,2,0,11,22.7623,56758731
SSEBOP,2008-02-01,North Coast,1,41.6499,44,32,53,15.2393,39301150
SSEBOP,2008-02-01,North Lahontan,8,10.9376,3,0,14,16.568,4666657
SSEBOP,2008-02-01,Sacramento River,5,33.641,34,26,42,13.0266,49918905
SSEBOP,2008-02-01,San Francisco Bay,2,36.8148,37,26,48,15.7801,12574420
SSEBOP,2008-02-01,San Joaquin River,6,32.8572,33,25,40,12.7076,34863505
SSEBOP,2008-02-01,South Coast,4,30.9448,31,17,44,18.0296,30816572
SSEBOP,2008-02-01,South Lahontan,9,6.9596,2,0,9,12.1728,68995893
SSEBOP,2008-02-01,Tulare Lake,7,27.5722,28,15,39,16.239,41443405
