MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SSEBOP,2014-11-01,California Islands,0,397.1001,21,7,36,4936.7902,296084
SSEBOP,2014-11-01,Central Coast,3,26.9091,26,12,40,17.9421,32368270
SSEBOP,2014-11-01,Colorado River,10,9.3262,1,0,7,21.1323,56878126
SSEBOP,2014-11-01,North Coast,1,29.7918,32,21,39,12.3882,50152744
SSEBOP,2014-11-01,North Lahontan,8,17.2501,13,5,26,14.9445,17013444
SSEBOP,2014-11-01,Sacramento River,5,24.1337,24,15,32,12.8903,77082889
SSEBOP,2014-11-01,San Francisco Bay,2,26.3778,25,13,39,16.2477,12583565
SSEBOP,2014-11-01,San Joaquin River,6,24.4741,24,14,34,13.2502,41948580
SSEBOP,2014-11-01,South Coast,4,29.8696,27,13,44,21.1134,31340324
SSEBOP,2014-11-01,South Lahontan,9,6.4156,1,0,7,12.1476,76104615
SSEBOP,2014-11-01,Tulare Lake,7,20.6054,19,6,33,15.8058,47824178
