MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SSEBOP,2014-04-01,California Islands,0,412.386,47.0,28.0,67.0,4872.2238,296076
SSEBOP,2014-04-01,Central Coast,3,67.0041,70.0,41.0,94.0,35.1317,32369570
SSEBOP,2014-04-01,Colorado River,10,16.1361,0.1164,0.1164,8.4686,41.4774,56908969
SSEBOP,2014-04-01,North Coast,1,84.2552,92.0,64.0,110.0,32.1763,55060560
SSEBOP,2014-04-01,North Lahontan,8,38.9928,31.0,15.0,58.0,31.5349,15894967
SSEBOP,2014-04-01,Sacramento River,5,78.6128,81.0,56.0,103.0,32.983,75648111
SSEBOP,2014-04-01,San Francisco Bay,2,85.2336,90.0,63.0,111.0,33.1332,12597787
SSEBOP,2014-04-01,San Joaquin River,6,79.2355,85.0,48.0,110.0,39.907,38755427
SSEBOP,2014-04-01,South Coast,4,57.6117,54.0,28.0,84.0,37.5234,31315814
SSEBOP,2014-04-01,South Lahontan,9,12.7767,2.4549,0.1583,14.4804,24.0665,75178647
SSEBOP,2014-04-01,Tulare Lake,7,53.8745,45.0,7.0,94.0,47.9483,45508759
