MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SSEBOP,2007-09-01,California Islands,0,300.9204,20.0,10.0,32.0,4264.6302,295849
SSEBOP,2007-09-01,Central Coast,3,37.4523,34.0,6.0,62.0,31.839,32368166
SSEBOP,2007-09-01,Colorado River,10,12.7217,0.0851,0.0851,4.4481,38.5846,56930771
SSEBOP,2007-09-01,North Coast,1,98.9512,110.0,69.0,134.0,44.1279,55726511
SSEBOP,2007-09-01,North Lahontan,8,37.3944,27.0,9.0,59.0,34.702,17539537
SSEBOP,2007-09-01,Sacramento River,5,68.8763,71.0,35.0,101.0,40.5361,78288763
SSEBOP,2007-09-01,San Francisco Bay,2,55.3096,50.0,23.0,84.0,39.1514,12560292
SSEBOP,2007-09-01,San Joaquin River,6,56.935,55.0,15.0,92.0,43.0552,43847995
SSEBOP,2007-09-01,South Coast,4,36.2563,32.0,13.0,54.0,28.6466,31342593
SSEBOP,2007-09-01,South Lahontan,9,8.0416,0.1287,0.1287,6.4611,20.7321,76568200
SSEBOP,2007-09-01,Tulare Lake,7,46.9952,39.0,3.0,81.0,43.7598,48371689
