MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SSEBOP,2014-07-01,California Islands,0,309.7223,31.0,17.0,48.0,4240.9735,238732
SSEBOP,2014-07-01,Central Coast,3,55.0583,52.0,14.0,88.0,43.5457,32293362
SSEBOP,2014-07-01,Colorado River,10,17.9625,0.1068,0.1068,6.4615,52.9693,56927579
SSEBOP,2014-07-01,North Coast,1,166.4811,184.5024,118.5015,224.5031,73.0136,55669754
SSEBOP,2014-07-01,North Lahontan,8,68.3352,52.4963,20.4996,108.5012,58.0149,17540237
SSEBOP,2014-07-01,Sacramento River,5,126.2911,130.499,68.5019,182.5002,71.6318,78290935
SSEBOP,2014-07-01,San Francisco Bay,2,89.0467,84.0,44.0,132.0,55.8047,12588657
SSEBOP,2014-07-01,San Joaquin River,6,97.8872,94.4998,32.499,154.5007,71.7249,43785247
SSEBOP,2014-07-01,South Coast,4,57.5751,52.4969,24.5032,82.4962,41.7439,31332285
SSEBOP,2014-07-01,South Lahontan,9,12.3941,0.1429,0.1429,10.4759,30.1894,76519993
SSEBOP,2014-07-01,Tulare Lake,7,76.7217,62.4979,6.4861,130.4977,71.6224,48245778
