MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SSEBOP,2021-11-01,California Islands,0,16.4039,15,5,26,12.6918,296078
SSEBOP,2021-11-01,Central Coast,3,32.9978,34,18,47,19.6391,32365309
SSEBOP,2021-11-01,Colorado River,10,9.2705,1,0,6,21.8867,56924128
SSEBOP,2021-11-01,North Coast,1,26.7913,26,19,35,11.6959,55227695
SSEBOP,2021-11-01,North Lahontan,8,19.4539,15,6,29,16.5858,17049831
SSEBOP,2021-11-01,Sacramento River,5,27.1009,28,20,35,11.0206,77956891
SSEBOP,2021-11-01,San Francisco Bay,2,29.2595,29,21,38,12.4689,12563172
SSEBOP,2021-11-01,San Joaquin River,6,23.9533,24,18,31,10.8827,41831300
SSEBOP,2021-11-01,South Coast,4,30.7061,29,14,45,21.3405,31343133
SSEBOP,2021-11-01,South Lahontan,9,6.5491,2,0,7,12.1564,75676264
SSEBOP,2021-11-01,Tulare Lake,7,19.2685,19,6,30,15.0144,47061170
