MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SSEBOP,2020-10-01,California Islands,0,22.7947,22.0,12.0,32.0,14.368,295928
SSEBOP,2020-10-01,Central Coast,3,39.078,37.0,14.0,61.0,28.3612,32367540
SSEBOP,2020-10-01,Colorado River,10,13.505,2.0,0.0,11.0,31.2361,56932270
SSEBOP,2020-10-01,North Coast,1,66.1629,69.0,45.0,89.0,32.3689,55722093
SSEBOP,2020-10-01,North Lahontan,8,37.4759,26.0,9.0,61.0,34.2796,17543001
SSEBOP,2020-10-01,Sacramento River,5,59.195,61.0,27.0,89.0,37.3638,78295004
SSEBOP,2020-10-01,San Francisco Bay,2,47.3906,43.0,19.0,73.0,33.727,12580353
SSEBOP,2020-10-01,San Joaquin River,6,40.9295,38.0,10.0,64.0,32.918,43887720
SSEBOP,2020-10-01,South Coast,4,41.9378,39.0,20.0,60.0,28.0417,31343558
SSEBOP,2020-10-01,South Lahontan,9,10.6116,4.4804,0.1741,12.4763,17.8529,76608088
SSEBOP,2020-10-01,Tulare Lake,7,30.5288,26.0,3.0,53.0,27.9024,48418476
