MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SSEBOP,2020-01-01,California Islands,0,32.7052,34,22,44,16.1057,293630
SSEBOP,2020-01-01,Central Coast,3,29.0792,29,21,37,12.0351,32304261
SSEBOP,2020-01-01,Colorado River,10,10.4488,3,0,11,19.6317,56758664
SSEBOP,2020-01-01,North Coast,1,23.1873,24,16,31,10.9005,45993341
SSEBOP,2020-01-01,North Lahontan,8,13.2322,8,3,19,14.1298,11257442
SSEBOP,2020-01-01,Sacramento River,5,20.397,20,14,26,9.5964,64341029
SSEBOP,2020-01-01,San Francisco Bay,2,23.0871,23,16,31,9.9381,12205103
SSEBOP,2020-01-01,San Joaquin River,6,21.9167,22,17,27,8.5287,37434233
SSEBOP,2020-01-01,South Coast,4,33.8152,34,22,45,16.4051,31048098
SSEBOP,2020-01-01,South Lahontan,9,7.1163,3,0,9,10.9988,73044302
SSEBOP,2020-01-01,Tulare Lake,7,20.9605,21,15,27,9.5591,43456174
